176.5	89	-3.8	0.4	36.4	10105	-1298	16436	-200	-40	-234	-28	-107	-217	-15
177	89	-3.8	0.4	36.4	10105	-954	16286	-89	29	-263	6	-108	-218	-15
177.4	89	-3.8	0.4	36.4	10105	-1151	16363	272	37	-229	10	-108	-218	-13
177.6	88.9	-3.6	0.4	36.4	10105	-763	16255	-104	-38	-101	57	-108	-218	-13
177.4	88.8	-3.5	0.3	36.4	10105	-1026	16307	-64	-69	97	70	-108	-217	-12
177.1	88.8	-3.4	0.3	36.4	10105	-919	16355	299	53	103	32	-109	-218	-13
176.9	88.8	-3.4	0.3	36.4	10105	-1094	16216	370	43	86	10	-109	-217	-13
176.9	88.8	-3.5	0.3	36.4	10105	-1181	16250	425	63	-35	-9	-109	-217	-13
177	88.8	-3.4	0.3	36.4	10105	-1274	16142	244	1	-52	32	-108	-218	-12
177	88.8	-3.4	0.3	36.4	10105	-986	16338	135	-14	-29	17	-108	-217	-12
176.9	89	-3.2	0.3	36.4	10105	-1032	16332	27	101	12	67	-109	-217	-13
176.8	89.1	-3.1	0.3	36.4	10105	-941	16260	55	83	35	84	-110	-217	-12
176.9	89.1	-3	0.3	36.4	10105	-1118	16405	-50	-24	-90	74	-109	-216	-12
177.2	89.2	-2.8	0.3	36.4	10105	-724	16430	-174	67	-144	50	-110	-216	-12
177.4	89.5	-2.7	0.3	36.4	10105	-696	16151	-74	155	-130	63	-110	-216	-11
177.8	89.7	-2.5	0.3	36.4	10105	-880	16355	77	163	-210	103	-110	-214	-9
178.1	89.8	-2.4	0.3	36.4	10105	-372	16580	-74	74	-159	18	-111	-216	-7
177.9	89.7	-2.4	0.3	36.4	10105	-581	16433	-164	-6	53	2	-111	-215	-8
177.5	89.8	-2.4	0.3	36.4	10105	-534	16043	-24	38	163	-53	-110	-215	-1
177.1	89.8	-2.6	0.3	36.4	10105	-866	16148	-255	6	186	-88	-110	-215	-9
176.8	89.9	-2.7	0.3	36.4	10105	-794	16437	-351	42	145	-77	-110	-215	-9
176.4	90.1	-2.7	0.3	36.4	10105	-655	16192	-193	87	168	-13	-108	-217	-10
176.2	90.2	-2.8	0.2	36.4	10105	-917	16468	-316	92	77	-29	-109	-217	-10
176.4	90.1	-2.9	0.2	36.4	10105	-1237	16374	24	23	-153	-14	-109	-215	-11
176.7	90	-3	0.2	36.4	10105	-630	16363	-330	-73	-199	-49	-109	-216	-10
176.7	89.7	-2.9	0.2	36.4	10105	-691	16186	-297	-101	1	24	-109	-215	-9
176.3	89.5	-2.8	0.2	36.4	10105	-864	16660	-79	-134	174	49	-109	-216	-11
176.2	89.2	-2.8	0.2	36.4	10105	-1129	16092	250	-93	51	4	-110	-216	-11
176.3	89	-2.9	0.2	36.4	10105	-1136	16230	178	-56	-75	-8	-110	-215	-12
176.5	88.9	-2.8	0.2	36.4	10105	-769	16191	128	-10	-132	23	-109	-216	-12
176.8	89	-2.7	0.2	36.4	10105	-880	16320	192	55	-121	69	-110	-215	-11
177.1	89.1	-2.6	0.2	36.4	10105	-900	16374	107	75	-192	37	-110	-216	-11
177.1	89.1	-2.6	0.2	36.4	10105	-675	16092	122	50	-20	12	-110	-215	-11
176.9	89.3	-2.5	0.2	36.4	10105	-858	16444	130	71	71	32	-111	-215	-9
176.7	89.3	-2.6	0.2	36.4	10105	-930	16268	182	67	72	3	-111	-215	-11
176.8	89.4	-2.6	0.2	36.4	10105	-843	16277	155	56	-53	-4	-110	-214	-10
176.8	89.4	-2.5	0.2	36.4	10105	-577	16415	82	48	-23	4	-111	-215	-10
176.8	89.5	-2.5	0.2	36.4	10105	-690	16448	91	32	-28	34	-110	-215	-9
176.8	89.5	-2.4	0.2	36.4	10105	-783	16286	-25	41	-27	19	-112	-215	-11
176.9	89.6	-2.4	0.2	36.4	10105	-643	16394	1	47	-63	17	-111	-214	-9
176.9	89.7	-2.3	0.2	36.4	10105	-580	16227	-65	82	-26	27	-111	-215	-9
176.8	89.7	-2.2	0.2	36.4	10105	-539	16369	-150	28	12	31	-110	-214	-9
176.7	89.8	-2.2	0.2	36.4	10105	-624	16338	-112	48	28	31	-111	-215	-9
176.7	89.9	-2.2	0.2	36.4	10105	-686	16418	-144	35	17	3	-112	-215	-8
176.5	89.9	-2.1	0.2	36.4	10105	-636	16302	-80	56	49	26	-111	-214	-9
176.5	90	-2.2	0.2	36.4	10105	-754	16184	-126	43	9	-11	-111	-215	-9
176.4	90	-2.2	0.2	36.4	10105	-574	16398	-181	-5	-24	-11	-111	-214	-9
176.3	90	-2.1	0.2	36.4	10105	-647	16362	-134	28	45	3	-112	-215	-9
176.2	90	-2.2	0.2	36.4	10105	-741	16188	-48	20	17	-13	-111	-214	-9
176.2	90	-2.2	0.2	36.4	10105	-651	16324	-173	2	-23	-2	-111	-215	-10
176.2	90	-2.2	0.3	36.4	10105	-552	16326	-95	74	-23	0	-111	-214	-9
176.2	90	-2.2	0.3	36.4	10105	-603	16278	-205	12	-2	8	-112	-215	-10
176.2	90	-2.2	0.3	36.4	10105	-690	16492	-204	6	-1	7	-111	-214	-9
176.2	90	-2.2	0.3	36.4	10105	-606	16277	-78	35	-17	-1	-112	-215	-9
176.1	90.1	-2.2	0.3	36.4	10105	-573	16358	-252	11	-11	-2	-111	-214	-8
176.1	90.1	-2.1	0.3	36.4	10105	-716	16494	-100	20	7	18	-110	-215	-9
176.1	90	-2.1	0.3	36.4	10105	-726	16331	-150	-19	-27	-7	-112	-215	-9
176.1	90	-2.1	0.3	36.4	10105	-773	16189	-74	19	-28	3	-111	-214	-9
176	90	-2.1	0.3	36.4	10105	-681	16355	-157	18	-5	10	-111	-214	-8
176	90	-2.1	0.3	36.4	10105	-689	16225	-64	36	12	6	-110	-215	-9
175.9	90.1	-2.1	0.3	36.4	10105	-746	16395	-212	33	3	15	-111	-214	-9
175.9	90.1	-2.1	0.3	36.4	10105	-647	16268	-34	52	-9	8	-112	-214	-9
175.9	90.1	-2.1	0.3	36.4	10105	-554	16407	-187	17	-15	5	-112	-216	-8
175.9	90.1	-2.1	0.3	36.4	10105	-631	16438	-158	14	-26	21	-111	-215	-8
175.9	90.2	-2	0.3	36.4	10105	-522	16315	-175	28	-16	22	-112	-213	-8
175.9	90.2	-2	0.3	36.4	10105	-681	16328	-98	37	7	8	-111	-213	-8
175.9	90.2	-2	0.3	36.4	10105	-601	16487	-82	31	-21	2	-112	-214	-9
175.9	90.2	-2	0.3	36.4	10105	-616	16245	-51	27	-24	8	-111	-213	-8
175.9	90.2	-2	0.3	36.4	10105	-615	16257	-117	9	-17	2	-112	-213	-8
175.9	90.2	-2	0.3	36.4	10105	-651	16354	-103	23	-21	16	-112	-214	-8
176	90.2	-2	0.3	36.4	10105	-628	16283	-50	44	-48	4	-111	-213	-9
176	90.2	-2	0.4	36.4	10105	-618	16299	-194	20	-48	-4	-111	-214	-8
176	90.3	-1.9	0.4	36.4	10105	-607	16323	-227	37	-17	6	-112	-214	-7
175.9	90.4	-1.9	0.4	36.4	10105	-564	16332	-268	66	12	14	-112	-213	-8
175.9	90.5	-1.9	0.4	36.4	10105	-635	16219	-153	64	11	4	-111	-213	-8
175.8	90.6	-1.9	0.4	36.4	10105	-624	16370	-257	67	11	18	-112	-214	-7
175.7	90.7	-1.9	0.4	36.4	10105	-605	16293	-228	95	16	-2	-112	-215	-8
175.7	90.8	-1.9	0.4	36.4	10105	-588	16441	-229	60	5	8	-112	-213	-4
175.7	90.9	-1.8	0.4	36.4	10105	-568	16327	-268	51	-19	20	-112	-214	-5
175.7	90.9	-1.8	0.4	36.4	10105	-703	16257	-332	48	-32	8	-112	-213	-6
175.7	91.1	-1.8	0.4	36.4	10105	-506	16282	-436	79	-19	9	-112	-214	-6
175.6	91.2	-1.7	0.4	36.4	10105	-556	16319	-438	82	28	25	-113	-213	-6
175.6	91.3	-1.8	0.4	36.4	10105	-719	16253	-498	73	-21	7	-113	-214	-6
175.6	91.4	-1.7	0.4	36.4	10105	-411	16443	-643	45	-30	6	-113	-212	-5
175.5	91.4	-1.7	0.4	36.4	10105	-553	16248	-478	32	39	14	-112	-213	-4
175.3	91.4	-1.7	0.4	36.4	10105	-488	16436	-562	9	33	-8	-112	-214	-6
175.3	91.4	-1.7	0.4	36.4	10105	-523	16318	-473	15	23	-8	-113	-214	-6
175.2	91.3	-1.8	0.4	36.4	10105	-535	16256	-480	-7	7	-15	-112	-213	-6
175.2	91.3	-1.8	0.4	36.4	10104	-543	16319	-457	21	-24	-6	-112	-214	-6
175.2	91.3	-1.7	0.4	36.4	10104	-417	16350	-471	4	-18	9	-112	-213	-5
175.1	91.3	-1.7	0.4	36.4	10104	-544	16278	-447	14	-1	3	-112	-213	-6
175.1	91.2	-1.7	0.4	36.4	10104	-522	16324	-518	-3	-17	-3	-112	-214	-6
175.1	91.2	-1.7	0.4	36.4	10104	-605	16269	-395	31	8	5	-112	-213	-5
175	91.2	-1.8	0.4	36.4	10104	-603	16237	-427	12	-4	-5	-113	-213	-7
175	91.2	-1.8	0.5	36.4	10104	-503	16441	-404	8	-13	-3	-112	-213	-5
175	91.2	-1.8	0.5	36.4	10104	-580	16139	-353	16	4	-9	-112	-214	-7
174.9	91.2	-1.8	0.5	36.4	10104	-540	16447	-372	15	1	-6	-112	-214	-6
174.9	91.1	-1.8	0.5	36.4	10104	-595	16235	-351	8	-5	-4	-112	-213	-5
174.9	91.1	-1.8	0.5	36.4	10105	-521	16276	-374	0	-14	-3	-112	-214	-7
174.8	91.1	-1.8	0.5	36.4	10105	-552	16348	-442	13	14	6	-113	-214	-6
174.8	91.1	-1.8	0.5	36.4	10105	-643	16296	-348	3	8	4	-113	-213	-7
174.8	91.1	-1.9	0.5	36.4	10105	-581	16283	-402	18	-16	-7	-112	-213	-6
174.8	91.1	-1.9	0.5	36.4	10105	-549	16323	-337	7	-31	-4	-112	-213	-6
